date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2004/12/06,99.9,100.2,100.2,5500.0,549801.81,99.91
2004/12/07,99.9,99.9,100.0,5170.0,516599.32,100.0
2004/12/08,99.9,99.95,100.1,5650.0,565119.5,100.1
2004/12/09,100.1,100.1,100.2,2790.0,279558.0,100.2
2004/12/13,100.2,100.2,100.5,1860.0,186929.91,100.5
2004/12/14,100.33,100.49,100.5,6380.0,641083.83,100.5
2004/12/15,100.12,100.12,100.48,4440.0,444862.19,100.48
2004/12/16,100.21,100.97,100.98,8660.0,871374.69,100.21
2004/12/17,100.08,100.87,100.87,3760.0,379171.6,100.78
2004/12/20,100.11,100.11,100.6,9580.0,961012.81,100.6
2004/12/21,100.38,100.68,100.68,6290.0,633172.19,100.38
2004/12/22,100.23,100.23,100.23,5580.0,559283.38,100.23
2004/12/23,100.86,100.86,100.86,5580.0,562798.81,100.86
2004/12/24,100.31,100.31,100.6,6080.0,609962.81,100.6
2004/12/27,100.0,100.1,100.57,1680.0,168340.41,100.57
2004/12/28,100.57,100.57,100.58,5630.0,566209.63,100.58
2004/12/29,100.11,100.11,100.11,5580.0,558613.81,100.11
2004/12/30,100.88,100.88,100.88,5400.0,544752.0,100.88
2004/12/31,100.13,100.13,100.13,5400.0,540702.0,100.13
2005/01/04,100.13,100.13,100.93,7580.0,764994.0,100.9
2005/01/05,100.31,100.7,100.8,7290.0,732012.32,100.78
2005/01/06,100.78,100.78,100.87,5880.0,593088.63,100.87
2005/01/07,100.47,100.47,100.98,5980.0,600857.63,100.98
2005/01/10,101.0,101.48,101.48,6390.0,648174.0,101.0
2005/01/11,100.47,100.47,101.0,5190.0,521707.59,101.0
2005/01/12,100.97,100.97,100.97,930.0,93902.1,100.97
2005/01/13,100.94,100.99,100.99,4860.0,490598.09,100.94
2005/01/14,100.61,101.0,101.57,11660.0,1175788.75,101.0
2005/01/17,101.25,101.68,101.68,10900.0,1106222.13,101.25
2005/01/18,100.66,100.66,101.76,8110.0,817892.31,101.4
2005/01/19,101.23,101.48,101.48,7170.0,727491.5,101.23
2005/01/20,100.81,101.0,101.3,8780.0,886780.62,101.3
2005/01/21,100.9,101.68,101.68,6270.0,636904.19,101.45
2005/01/24,100.6,100.6,101.38,6300.0,635112.19,101.38
2005/01/25,101.38,101.38,101.5,11040.0,1119902.36,101.5
2005/01/26,101.44,101.5,101.51,6500.0,659509.81,101.51
2005/01/27,101.42,101.88,101.88,5780.0,588811.01,101.8
2005/01/28,101.28,101.52,101.52,5500.0,557349.19,101.39
2005/01/31,101.48,103.48,103.48,8750.0,891036.19,101.8
2005/02/01,101.53,101.53,102.0,7610.0,773537.19,101.88
2005/02/02,102.48,102.48,102.48,2590.0,265423.19,102.48
2005/02/03,101.2,101.8,101.99,5120.0,519321.09,101.46
2005/02/04,101.96,101.99,102.2,7160.0,730479.82,102.2
2005/02/16,101.33,101.33,102.14,7860.0,798665.38,102.14
2005/02/17,101.57,102.18,102.18,6210.0,632645.19,102.1
2005/02/18,102.1,102.1,102.2,1060.0,108314.6,102.19
2005/02/21,101.72,101.72,102.2,4080.0,415776.0,102.2
2005/02/22,102.2,102.37,102.49,11880.0,1215750.49,102.3
2005/02/23,101.81,101.81,102.35,9540.0,973290.14,102.33
2005/02/24,102.01,102.01,102.4,4790.0,490009.6,102.4
2005/02/25,102.5,102.5,102.6,4610.0,472826.0,102.6
2005/02/28,102.71,103.17,103.17,7890.0,812053.19,102.71
2005/03/01,102.77,103.09,103.1,9960.0,1025403.88,102.78
2005/03/02,102.6,103.46,103.46,14160.0,1458016.63,102.61
2005/03/03,102.51,102.84,102.9,15700.0,1614450.76,102.51
2005/03/04,102.88,102.99,102.99,2040.0,210066.2,102.88
2005/03/07,102.51,102.51,102.9,5650.0,579255.5,102.6
2005/03/08,102.68,103.19,103.19,5550.0,572679.0,102.68
2005/03/09,102.58,102.58,102.9,4640.0,476136.41,102.9
2005/03/10,102.7,103.0,103.35,5520.0,569686.69,102.72
2005/03/11,102.52,102.52,103.0,6110.0,627500.69,103.0
2005/03/14,102.52,103.3,103.46,10980.0,1133191.38,102.71
2005/03/15,102.77,102.77,103.37,5180.0,533545.37,103.37
2005/03/16,103.2,103.2,103.87,6517.0,676798.38,103.87
2005/03/17,103.01,103.01,104.0,10700.0,1107891.13,104.0
2005/03/18,104.38,104.39,104.8,17510.0,1828218.75,104.4
2005/03/21,103.66,104.4,104.4,5150.0,533914.5,103.71
2005/03/22,103.8,104.29,104.3,5390.0,562105.63,103.8
