date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000/01/04,7.51,7.81,8.05,1252.0,985990.21,7.99
2000/01/05,7.8,7.9,8.2,2192.0,1764405.77,7.99
2000/01/06,7.78,7.78,8.17,2478.0,1994085.01,8.16
2000/01/07,8.02,8.15,8.65,6356.0,5273369.03,8.59
2000/01/10,8.25,8.6,8.84,5238.0,4486782.02,8.6
2000/01/11,8.01,8.6,8.6,4076.0,3389912.76,8.1
2000/01/12,7.84,8.1,8.2,2946.0,2343426.19,7.84
2000/01/13,7.75,7.8,7.98,1625.0,1279249.98,7.8
2000/01/14,7.5,7.8,7.85,2533.0,1927966.01,7.6
2000/01/17,7.4,7.53,7.65,2480.57,1850635.51,7.51
2000/01/18,7.28,7.52,7.52,3809.0,2797998.73,7.4
2000/01/19,7.3,7.43,7.5,1771.0,1314775.43,7.46
2000/01/20,7.49,7.49,7.85,2414.0,1835841.82,7.6
2000/01/21,7.32,7.63,7.76,3131.0,2334045.77,7.48
2000/01/24,7.01,7.28,7.3,7318.0,5215186.25,7.2
2000/01/26,7.2,7.2,7.5,3569.0,2643387.76,7.45
2000/01/27,7.4,7.5,7.58,6377.0,4759143.01,7.52
2000/01/28,7.45,7.45,7.8,6023.0,4599505.51,7.7
2000/02/14,7.75,7.8,8.44,8489.0,6917200.0,8.44
2000/02/15,7.96,8.45,8.51,10441.0,8559500.0,8.03
2000/02/16,7.75,8.02,8.82,11566.0,9556380.01,8.82
2000/02/17,8.3,8.82,9.2,16290.0,14367657.0,8.3
2000/02/18,8.05,8.29,8.29,5579.0,4554623.52,8.25
2000/02/21,8.2,8.28,9.08,9775.0,8480041.0,8.6
2000/02/22,8.21,8.51,8.7,5913.0,4997874.52,8.21
2000/02/23,8.13,8.2,8.5,3709.0,3065730.78,8.2
2000/02/24,8.15,8.26,8.34,3195.0,2631529.52,8.3
2000/02/25,8.05,8.3,8.35,4592.0,3739589.03,8.05
2000/02/28,8.0,8.05,8.3,5682.0,4640564.52,8.25
2000/02/29,8.19,8.3,9.02,16669.0,14464179.94,8.78
2000/03/01,8.46,8.83,8.88,9849.0,8546876.0,8.71
2000/03/02,8.55,8.68,9.05,11464.0,10116667.01,9.05
2000/03/03,8.88,9.12,9.4,13716.0,12478572.99,8.91
2000/03/06,8.58,8.89,9.27,9021.0,8088091.51,8.58
2000/03/07,8.2,8.5,8.57,5797.0,4858765.5,8.4
2000/03/08,8.4,8.4,8.62,3601.0,3062757.27,8.52
2000/03/09,8.4,8.59,8.85,5605.0,4796271.03,8.7
2000/03/10,8.4,8.71,8.71,3241.0,2751456.27,8.45
2000/03/13,8.32,8.43,8.8,6419.0,5508739.0,8.79
2000/03/14,8.28,8.79,8.82,6490.0,5561406.51,8.53
2000/03/15,8.58,8.58,9.3,34669.0,31819452.0,9.3
2000/03/16,9.2,9.39,10.05,67819.0,65687200.0,9.44
2000/03/17,9.15,9.4,10.36,47263.0,46604976.0,10.0
2000/03/20,9.62,10.01,10.67,40607.0,41805772.0,10.4
2000/03/21,9.8,10.1,10.4,25964.0,26034362.01,10.06
2000/03/22,10.04,10.05,10.74,19325.0,19918156.0,10.28
2000/03/23,9.8,10.29,10.35,16095.0,16060385.01,10.08
2000/03/24,9.86,10.15,10.9,35888.0,37471793.0,10.42
2000/03/27,10.56,10.98,11.4,27522.0,30294500.01,11.08
2000/03/28,10.48,11.1,11.2,20959.0,22477778.01,10.5
2000/03/29,9.85,10.5,10.8,16786.0,17205908.0,10.22
2000/03/30,10.08,10.19,10.41,11454.0,11753362.01,10.41
2000/03/31,10.01,10.43,10.45,13762.0,13988794.01,10.1
2000/04/03,9.98,10.1,10.47,13084.09,13383833.03,10.25
2000/04/04,10.05,10.29,10.78,16099.85,16881816.0,10.49
2000/04/05,10.3,10.45,11.54,31341.05,34335043.0,11.51
2000/04/06,11.31,11.54,12.2,50095.97,58907104.0,11.8
2000/04/07,11.1,11.7,11.77,24015.87,27459654.0,11.28
2000/04/10,11.1,11.3,11.69,13941.0,15948580.0,11.49
2000/04/11,10.58,11.49,11.49,17433.0,18916180.01,10.83
2000/04/12,10.51,10.9,11.06,12910.0,13861248.0,10.61
2000/04/13,10.49,10.62,10.86,11217.0,11892935.01,10.54
2000/04/14,10.34,10.56,10.69,11808.0,12319477.0,10.56
2000/04/17,10.36,10.5,10.98,11717.0,12493414.0,10.9
2000/04/18,10.75,10.9,11.25,14873.0,16431741.01,11.16
2000/04/19,10.8,11.16,11.2,7592.0,8320519.0,10.83
2000/04/20,10.38,10.83,10.86,17512.29,18781536.0,10.76
2000/04/21,10.52,10.77,11.18,10113.0,11046737.0,10.55
2000/04/24,10.3,10.5,10.62,7805.0,8159165.01,10.45
2000/04/25,10.3,10.3,10.58,4153.0,4331526.5,10.39
2000/04/26,10.31,10.45,10.77,5560.0,5865630.5,10.77
2000/04/27,10.32,10.77,10.85,5492.0,5782121.0,10.37
2000/04/28,10.1,10.38,10.45,6822.0,6953674.01,10.18
2000/05/08,9.9,10.18,10.42,5511.0,5589063.01,10.38
2000/05/09,10.0,10.38,10.38,3531.0,3555348.5,10.04
2000/05/10,9.3,10.04,10.04,5519.0,5279361.5,9.3
2000/05/11,9.15,9.3,9.6,4756.0,4485485.02,9.58
2000/05/12,9.45,9.45,9.99,6214.0,6063315.02,9.98
2000/05/15,9.58,9.98,10.15,2207.0,2167258.5,9.68
2000/05/16,9.58,9.58,9.8,1141.0,1108728.25,9.79
2000/05/17,9.69,9.79,9.93,1073.0,1050361.53,9.73
2000/05/18,9.48,9.73,9.95,2354.0,2283831.78,9.8
2000/05/19,9.55,9.8,9.85,2266.0,2195180.52,9.7
2000/05/22,9.6,9.73,10.25,6574.0,6587179.01,10.17
2000/05/23,10.03,10.16,10.9,12246.83,12902427.01,10.83
2000/05/24,10.81,10.99,11.8,35173.0,40036696.0,11.67
2000/05/25,11.48,11.65,11.98,30316.86,35499616.0,11.56
